-7.0224;-4.26686;0.703716;0.905751;0.00793737;0.0147899;0.00440649;0.343598;16.9557;24.9301;1.70935;1.74425;
-33.0146;8.86437;0.707671;0.782417;0.0111515;0.0207788;0.0165436;0.772713;14.1737;18.8879;3.82005;4;
-22.3659;3.1203;0.634585;0.763635;0.00741656;0.0148331;0.0156129;0.734259;15.7845;20.3421;2.84728;3.19223;
-17.2139;2.59087;0.647175;0.737516;0.00736824;0.0141835;0.00828679;0.246429;14.7555;19.1822;2.96166;3.23848;
-6.27053;3.41902;0.662724;0.823662;0.00960169;0.0173949;0.0145754;0.187968;14.7132;17.454;1.7825;2.14141;
-10.7122;-7.5354;0.64411;0.790102;0.0080623;0.0150227;0.00854;0.136676;14.1559;19.8981;1.82257;1.83546;
10.8419;24.2452;0.675369;0.844196;0.00980631;0.0173336;0.00437482;0.4992;14.1582;17.2385;2.98172;2.99944;
-15.9344;13.1005;0.631665;0.849592;0.0107235;0.0194273;0.00386572;0.34342;15.9132;18.3183;1.74019;2.12852;
-3.89457;12.3149;0.629135;0.809439;0.00952091;0.0177406;0.00452996;0.280043;14.9643;22.8008;2.319;3.13833;
-5.87635;-0.660652;0.64575;0.775833;0.00391456;0.00931587;0.00393807;0.251619;17.0115;43.5476;1.81784;4;
-9.0898;10.07;0.653157;0.94441;0.0103271;0.0192428;0.00402643;0.491053;13.3819;31.9451;1.40159;1.86563;
-21.4185;-5.05603;0.676697;0.768093;0.00791971;0.0165826;0.00051351;0.944934;13.719;15.7108;2.46245;3.03815;
-10.5983;-4.2208;0.580014;0.865027;0.0121219;0.0214265;0.00747601;0.335417;14.9119;23.0209;2.28194;3.01826;
-12.1858;-0.906634;0.613088;0.84016;0.00982683;0.0173698;0.00930734;0.482323;14.3673;16.8949;1.91946;2.22865;
-20.1659;-9.73638;0.641205;0.817566;0.008434;0.0157153;0.000789583;0.254664;13.2505;21.4504;1.78866;2.03478;
-25.3625;25.8376;0.651645;1.03643;0.0133929;0.0223214;0.0134969;0.742301;15.1295;26.6567;1.87778;2.42609;
-13.823;10.3111;0.650695;0.811218;0.00755549;0.014544;0.0149828;0.737155;15.0087;17.116;1.82659;2.27484;
-11.5232;4.69816;0.653767;0.875119;0.0102595;0.0185867;0.0116373;0.247325;13.979;25.7592;1.86433;2.53909;
-18.2984;-5.05283;0.648521;0.834054;0.0132622;0.0224946;0.00812514;0.197617;11.3334;18.0845;2.13666;3.24693;
-10.5714;1.13646;0.628672;0.816646;0.0111021;0.0192009;0.0225131;0.444038;15.4967;22.8839;3.10019;4;
-41.0092;6.21935;0.666316;0.910138;0.0119068;0.0210463;0.0216153;0.334397;15.1995;19.349;1.55573;1.69166;
-12.5169;-4.68954;0.655473;0.830015;0.00967502;0.0171015;0.0103154;0.206935;14.6677;22.6786;2.11491;2.61655;
-10.7261;27.5921;0.632021;0.844098;0.00944237;0.0171063;0.0136068;0.224887;15.0369;22.1617;2.26347;2.58664;
-16.5057;-4.14792;0.66556;0.773686;0.00594843;0.0131773;0.000124307;0.450164;16.3057;18.0943;2.85433;3.43249;
-7.42517;22.7522;0.652942;0.792127;0.0089382;0.0172056;0.00393271;0.173121;14.385;18.3412;2.56992;2.71685;
-13.5961;5.54456;0.649807;0.793406;0.0112166;0.0209002;0.00685933;0.183288;15.9298;23.693;3.35727;4;
-18.7802;-3.94009;0.662378;0.805643;0.00922374;0.0171868;0.0129751;0.268079;14.4828;21.0107;2.52961;3.38759;
1.94189;14.7495;0.668179;0.967856;0.0106152;0.0187633;0.0137753;0.492633;15.3289;20.3074;2.19304;2.22624;
-7.60778;-1.72787;0.671448;0.879685;0.0105686;0.023412;0.00965174;0.868895;13.9161;32.8177;1.46563;2.07199;
-21.6454;-8.86515;0.663028;0.871638;0.00979465;0.0205084;0.0111047;0.780996;16.3158;38.3912;1.73661;3.00035;
-18.4345;-2.39639;0.705969;0.78467;0.0113659;0.0211784;3.78E-05;0.561799;15.1994;18.9293;4.55083;4;
7.67762;25.0522;0.657989;0.874364;0.00792918;0.0147746;0.00629826;0.988978;14.8694;17.2228;1.70471;1.99712;
-24.0102;-8.12754;0.583713;0.843766;0.012945;0.021575;0.0114295;0.229338;15.5441;18.7433;2.34529;2.74643;
;;;;;;;;;;;;
5.26693;30.2779;0.669459;0.822108;0.005;0.025974;0.00532982;0.532982;4.11932;16.4773;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
13.5576;31.774;0.626406;1.20047;0.005;0.0606061;0.0769902;0.113692;20.9813;83.9252;1;4;
6.35726;10.5083;0.722157;1.4383;0.0301893;0.112668;0.00297899;0.297899;37.2533;38.9963;1;4;
8.00727;10.6005;0.659092;0.817324;0.0090121;0.0525264;0.031167;0.0938705;16.0445;24.934;1;4;
;;;;;;;;;;;;
35.275;44.8484;0.515345;0.909222;0.00915291;0.0533471;0.083223;0.172412;17.7733;21.4923;1;4;
1.70536;17.5421;0.604496;0.745703;0.005;0.0322581;0.05538;0.0681163;5.18567;20.7427;1;4;
11.6374;13.8834;0.761136;0.750862;0.005;0.117647;0.0227975;0.0280833;4.54143;18.1657;1;4;
3.07807;16.6993;0.649817;1.09055;0.0975346;0.364004;0.0388718;0.194226;15.9896;17.0633;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
11.6175;25.9925;0.675394;1.17236;0.005;0.0273973;0.030992;0.110111;24.2005;96.8018;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
9.86554;11.8707;0.524386;2.00516;0.0344828;0.103448;0.0523977;0.166496;13.772;36.0294;1;4;
7.53767;12.3331;0.555088;0.838165;0.00861451;0.050209;0.0576922;0.308701;23.4376;32.7544;1;4;
-11.9687;53.9204;3.61195;4.32397;0.005;0.0408163;0.0398198;0.0629357;92.266;369.064;1;4;
6.9957;17.1588;0.713705;0.819886;0.005;0.0666667;0.0147473;0.0950676;3.9016;15.6064;1;4;
8.26297;20.9943;0.602281;0.896114;0.0158321;0.092276;0.0428284;0.10602;26.3974;35.0269;1;4;
6.55668;10.2445;0.558415;0.679272;0.005;0.0606061;0.01991;0.0495929;5.86568;23.4627;1;4;
17.8904;29.95;0.574492;0.754439;0.005;0.0512821;0.0345931;0.0411144;4.8976;19.5904;1;4;
15.2236;36.8603;0.625805;0.793603;0.005;0.025641;0.0418949;0.137235;8.44228;33.7691;1;4;
10.2309;10.9398;0.6845;0.708872;0.005;0.0740741;0.0382045;0.0465459;4.2493;16.9972;1;4;
-1.0897;14.9856;0.609145;1.20909;0.0437224;0.163174;0.0766394;0.105816;14.531;21.3992;1;4;
11.8331;18.3521;0.65932;1.02276;0.0732233;0.426777;0.349446;0.354752;26.0779;47.8968;1;4;
;;;;;;;;;;;;
6.41135;11.8108;0.664192;0.830906;0.0366117;0.213388;0.18916;0.262756;16.5701;21.2043;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
10.3129;15.1394;0.555635;0.797903;0.00658187;0.038362;0.166651;0.221692;32.9795;33.3881;1;4;
;;;;;;;;;;;;
11.3208;35.8196;0.633431;0.736245;0.005;0.0266667;0.0354894;0.10618;7.36438;29.4575;1;4;
12.3398;38.4598;0.583383;0.948652;0.292893;1.70711;0.00878142;0.878142;12.8463;28.8898;1;4;
13.3972;39.3589;0.520559;0.85835;0.005;0.0408163;0;1;4.5308;18.1232;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
11.1537;20.8347;0.659282;0.742895;0.005;0.0350877;0.0247028;0.0340904;4.74812;18.9925;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
4.23215;14.5289;0.749934;1.12438;0.005;0.0416667;0.00187493;0.0784;18.8926;75.5703;1;4;
5.23374;14.3286;0.643049;0.811336;0.0244078;0.142259;0.0124836;0.148614;16.6282;16.996;1;4;
;;;;;;;;;;;;
14.4891;63.1552;0.394902;1.0699;0.005;0.047619;0;1;4.00903;16.0361;1;4;
9.79393;43.9673;0.626098;0.897474;0.292893;1.70711;0.141988;0.142124;15.8436;27.0534;1;4;
;;;;;;;;;;;;
5.43174;36.7349;0.523725;0.832987;0.005;0.0384615;0;1;4.19758;16.7903;1;4;
4.21544;25.869;0.463116;0.903832;0.005;0.0357143;0.0535842;0.0861551;10.9486;43.7945;1;4;
6.35933;14.0003;0.530368;0.644798;0.005;0.0571429;0.0369778;0.0490945;3.876;15.504;1;4;
5.11786;16.4615;0.613424;1.11864;0.0976311;0.569036;0.0546957;0.21628;15.8411;67.9587;1;4;
13.1908;21.3627;0.640127;0.735177;0.0278946;0.162582;0.0265603;0.156002;24.6996;28.1333;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
13.4639;73.8159;0.419594;1.10193;0.005;0.0392157;0;1;4.8754;19.5016;1;4;
;;;;;;;;;;;;
18.6731;22.9268;0.566021;0.868972;0.0146447;0.0853553;0;1;18.2892;21.4034;1;4;
;;;;;;;;;;;;
16.2334;45.3406;0.485431;0.876128;0.0418419;0.243872;0.0845278;0.349989;15.9992;25.123;1;4;
-1.86006;24.1679;0.716459;0.829173;0.005;0.0210526;0.0383869;0.473187;16.286;65.1442;1;4;
;;;;;;;;;;;;
9.24566;15.8094;0.534425;0.894206;0.00741502;0.0432179;0.0275562;0.495744;41.4728;45.1816;1;4;
62.8465;73.8943;0.651732;1.45017;0.005;0.4;0.445375;0.496001;9.47945;37.9178;1;4;
7.264;12.462;0.681343;0.891682;0.195262;1.13807;0.115736;0.516643;14.9744;19.1432;1;4;
;;;;;;;;;;;;
12.0513;34.4416;0.649298;0.932175;0.005;0.030303;0.0619674;0.0772398;10.7031;42.8124;1;4;
7.91391;23.3917;0.533494;0.910836;0.0183058;0.106694;0.045402;0.186793;26.4935;38.9377;1;4;
15.1571;25.9316;0.660286;0.948662;0.0127345;0.074222;0.00320214;0.24955;19.7736;46.5189;1;4;
;;;;;;;;;;;;
-2.80638;37.8505;0.702765;0.878955;0.005;0.0208333;0.627829;1.22461;9.52445;38.0978;1;4;
13.3114;40.9429;0.662263;0.809189;0.0292893;0.170711;0.0874258;0.234244;15.2166;15.7791;1;4;
;;;;;;;;;;;;
15.4447;17.4162;0.500535;0.808904;0.00650874;0.0379357;0.373999;0.412599;21.7485;26.6706;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
10.4651;26.3513;0.631805;1.06662;0.034458;0.200836;0.0402591;0.189736;15.0471;101.637;1;4;
10.2211;11.1063;0.610186;0.885241;0.0127345;0.074222;0.0565713;0.0574053;16.4657;37.6132;1;4;
12.9268;29.8104;0.712758;0.734592;0.005;0.0392157;0.0445446;0.0537858;4.21085;16.8434;1;4;
;;;;;;;;;;;;
6.56285;24.6318;0.524969;0.771312;0.005;0.0425532;0.0503088;0.0571269;4.13952;16.5581;1;4;
;;;;;;;;;;;;
5.31638;13.2881;0.550817;0.913582;0.0488155;0.284518;0.158413;0.465574;24.9488;30.656;1;4;
6.98212;10.0678;0.614471;0.667854;0.005;0.0266667;0.117605;0.166629;5.4802;21.9208;1;4;
14.1866;17.4728;0.586729;0.700864;0.005;0.0454545;0.0187401;0.0409301;3.629;14.516;1;4;
;;;;;;;;;;;;
2.31133;24.3524;0.555588;0.709666;0.005;0.0222222;0.0254847;0.285037;8.80995;35.2398;1;4;
13.446;17.2697;0.50702;0.769879;0.00781049;0.0455228;0.184371;0.52089;14.6411;29.8718;1;4;
5.84808;10.8686;0.64792;0.792912;0.0119548;0.0696778;0.0646218;0.0708039;18.6872;18.8103;1;4;
5.75485;10.5476;0.621425;0.76179;0.005;0.0606061;0.0487385;0.0893205;6.4655;25.862;1;4;
;;;;;;;;;;;;
14.812;17.6488;0.602018;0.784363;0.005;0.5;0.127995;0.293197;4.54192;18.1677;1;4;
7.05488;19.5733;0.741502;0.881066;0.005;0.0833333;0.103719;0.135385;6.29277;25.1711;1;4;
9.72772;14.7695;0.570402;0.690816;0.005;0.0285714;0.0159015;0.115245;7.21185;28.8474;1;4;
5.49947;12.0133;0.687031;0.991458;0.0551282;0.205741;0.00855657;0.365064;20.3255;20.9227;1;4;
-1.9591;10.6794;0.709304;0.718839;0.002;0.0103093;0.00631928;0.0690967;4.47878;17.9151;1;4;
8.64449;203.859;0.616125;1.29836;0.0090121;0.0525264;0.0467708;0.0520653;15.9838;29.5446;1;4;
;;;;;;;;;;;;
11.5404;26.8627;0.587755;0.953001;0.0135487;0.0354709;0.0209727;0.569276;13.7607;22.9862;2.17435;3.7199;
26.5264;99.8527;0.576089;1.04949;0.0106383;0.0319149;0.227623;0.277802;15.9139;20.8143;1;4;
;;;;;;;;;;;;
2.3195;13.1606;0.576161;0.794672;0.00643721;0.0375188;0.0026604;0.0745265;20.7641;62.7737;1;4;
-9.9434;14.5077;0.565269;0.905001;0.0348089;0.0828381;0.00889642;0.263826;15.9071;20.0957;2.19858;2.46182;
-3.36896;10.7736;0.620321;0.665465;0.0188963;0.110136;0.0295456;0.0307399;2.42937;16.3932;1;4;
31.3926;62.091;0.610503;0.954677;0.00953345;0.0355793;0.0884653;0.0918734;16.7645;18.5595;1;4;
2.54235;36.7228;0.613645;0.764836;0.0488155;0.284518;0;1;15.8238;20.5776;1;4;
-3.476;17.1056;0.627488;0.790384;0.0110526;0.0644191;0.0358195;0.04899;22.7063;32.7341;1;4;
11.0898;11.8174;0.726156;0.727629;0.002;0.0110497;0.00188293;0.0856874;5.90673;23.6269;1;4;
-1.02299;30.1106;0.611064;0.789002;0.0127345;0.074222;0.0321973;0.0856391;31.3187;40.1031;1;4;
10.818;14.9191;0.631195;0.907137;0.0026035;0.0151743;0.0221765;0.60669;16.3666;90.0876;1;4;
7.60819;12.3766;0.671064;1.01104;0.0422743;0.0936481;0.0131218;0.268834;15.1665;18.7906;2.57866;2.60972;
10.327;94.103;0.606644;0.955406;0.0103085;0.038472;0.0290895;0.368611;18.7102;19.9131;1;4;
2.50002;26.1994;0.546757;1.39378;0.0307692;0.0923077;0.0247154;0.230438;29.647;40.4848;1;4;
12.8457;41.4644;0.671089;0.819931;0.00777883;0.029031;0.0273158;0.0551517;16.2769;25.6672;1;4;
33.3048;86.93;0.605783;1.05685;0.0150946;0.0563339;0.179172;0.18448;14.4959;18.3853;1;4;
13.071;14.971;0.710659;0.834303;0.00760762;0.0443404;0.0156374;0.0522472;17.3004;40.1837;1;4;
11.2698;12.4056;0.649864;0.698042;0.002;0.0363636;0.0119742;0.0123708;4.86425;19.457;1;4;
-7.39331;23.5925;0.676426;0.810666;0.0418419;0.243872;0.0125667;0.150593;18.5537;28.3985;1;4;
3.46749;10.0926;0.743488;0.793154;0.00823344;0.0307276;0.00958244;0.177581;20.7928;24.482;1;4;
1.88442;11.3243;0.648891;0.777235;0.009679;0.0361225;0.00273721;0.134206;14.8161;21.9364;1;4;
12.0755;13.1949;0.635862;0.789739;0.0226419;0.0845009;0.0264437;0.0317179;15.8711;21.4625;1;4;
2.09673;25.7148;0.694502;0.731122;0.00750266;0.0280003;0.0188068;0.188097;16.1224;17.8102;1;4;
-3.52379;13.9257;0.76124;0.758559;0.0104605;0.0609681;0.0135474;0.177482;14.4977;17.0725;1;4;
6.13625;15.9355;0.640016;0.734508;0.00571148;0.0213155;0.0243427;0.178736;16.369;21.4085;1;4;
;;;;;;;;;;;;
27.7607;36.0317;0.710087;0.990701;0.00285749;0.0166547;0.0182876;0.159647;37.6898;66.353;1;4;
7.33545;16.3283;0.593061;0.855791;0.0165289;0.0495868;0.0712525;0.132493;15.533;18.0912;1;4;
3.60055;14.264;0.581437;0.916823;0.013986;0.041958;0.036203;0.126785;19.1797;23.429;1;4;
18.2835;19.129;0.67186;0.658989;0.00610194;0.0355647;0.0714466;0.107197;2.3204;22.8417;1;4;
6.25945;14.9574;0.757876;0.728246;0.00944817;0.055068;0.13888;0.176696;16.5697;19.9866;1;4;
0.825906;22.7222;0.714161;0.739188;0.002;0.00823045;0.00637118;0.345741;9.22912;36.9165;1;4;
9.66813;10.3959;0.58693;0.727769;0.012554;0.046852;0.0199216;0.199644;14.3511;18.3145;1;4;
1.78049;14.9269;0.678331;0.923283;0.00797452;0.0297613;0.0129842;0.0852001;18.3322;40.4885;1;4;
-0.859935;45.7057;0.642753;0.787196;0.292893;1.70711;0;1;16.5178;16.6415;1;4;
9.93365;11.7683;0.715021;0.86418;0.00548896;0.0204851;0.0161501;0.791338;15.6957;16.0597;1;4;
7.2024;16.5024;0.666022;0.692667;0.0117157;0.0682843;0.023752;0.0535656;13.9172;20.026;1;4;
1.93144;10.2422;0.613079;0.765783;0.0189246;0.0706276;0.0428038;0.110771;16.2718;16.944;1;4;
26.2219;41.4172;0.492885;0.980976;0.0132078;0.0492922;0.0295871;0.158569;13.7688;26.2875;1;4;
3.68936;11.9238;0.579787;0.684017;0.010393;0.0387873;0.021769;0.134148;15.5839;17.8539;1;4;
14.7479;16.9143;0.676195;0.873635;0.0117116;0.0306613;0.0257099;0.241647;13.9035;19.246;1.90495;2.0404;
17.9545;33.1859;0.575671;1.06435;0.00297354;0.017331;0.0768636;0.154503;21.7872;110.501;1;4;
45.1861;71.4284;0.590468;1.07417;0.0143209;0.0374926;0.0903831;0.502416;14.8551;19.7108;3.01004;3.88656;
3.22923;11.1616;0.701254;0.818026;0.00380381;0.0221702;0.0229248;0.0303251;19.8046;35.368;1;4;
6.46612;15.5454;0.544042;1.05348;0.0207814;0.0544065;0.0451422;0.213827;16.4345;24.0471;2.0651;2.45123;
1.22507;21.9603;0.675656;0.721405;0.002;0.0322581;0;1;0.581003;2.32401;1;4;
11.8849;54.5459;0.64675;0.826274;0.00518395;0.0302143;0.091293;0.119509;19.3073;35.8748;1;4;
14.1769;26.4418;0.632299;0.673249;0.002;0.0363636;0.00942749;0.0940494;3.43733;13.7493;1;4;
-2.6757;10.059;0.783065;0.741497;0.002;0.0108108;0.00852684;0.0113247;0.64615;2.5846;1;4;
15.5861;26.002;0.671491;0.739347;0.00585786;0.0341421;0.0205642;0.0524609;16.3919;20.1082;1;4;
;;;;;;;;;;;;
13.7936;209.368;0.445026;2.04111;0.0264156;0.0985844;0.235504;0.601924;18.4114;77.823;1;4;
;;;;;;;;;;;;
3.49396;26.6188;0.66866;0.785713;0.0046491;0.0270969;0.0242252;0.161397;19.8545;22.4838;1;4;
7.84373;22.2641;0.584385;0.686009;0.002;0.0769231;0.0843815;0.0949937;4.52355;18.0942;1;4;
-5.03991;24.5099;0.559703;0.78131;0.002;0.0194175;0.0528213;0.0564827;10.7647;43.0587;1;4;
6.51614;20.3127;0.684884;0.824808;0.00787546;0.0293916;0.00686297;0.127735;16.8515;19.013;1;4;
11.2408;21.3786;0.667421;0.786836;0.0110526;0.0644191;0.0523434;0.177717;17.6519;33.4655;1;4;
7.92089;19.1486;0.640384;0.954421;0.0136828;0.0358221;0.0468765;0.250347;14.9846;22.843;2.07238;2.55728;
;;;;;;;;;;;;
13.035;17.0968;0.707289;0.691968;0.002;0.0110497;0.00192801;0.0566333;3.96727;15.8691;1;4;
-22.5831;27.2786;0.735515;0.792986;0.0201995;0.117732;0.0377322;0.0677468;14.8534;19.6883;1;4;
-2.44392;15.371;0.62706;0.675448;0.002;0.025641;0.00986734;0.0546373;4.72371;18.8948;1;4;
9.96938;19.72;0.611644;0.655143;0.0146447;0.0853553;0.0200329;0.120397;2.0033;20.4297;1;4;
2.37001;29.1231;0.582886;0.879833;0.0126582;0.0379747;0.0394018;0.159459;15.1388;27.1423;1;4;
6.24096;14.8795;0.71204;0.859974;0.00839701;0.0313381;0.0924021;0.135762;19.7358;23.4325;1;4;
20.8186;44.3667;0.605432;0.789526;0.005743;0.0334727;0.027826;0.0916187;19.4961;36.6395;1;4;
-1.90732;25.5861;0.616905;0.725089;0.002;0.028169;0;1;4.43168;17.7267;1;4;
24.1109;61.5878;0.598514;0.848528;0.0121918;0.0455005;0;1;14.3943;16.0025;1;4;
;;;;;;;;;;;;
3.55974;16.0561;0.553397;0.757976;0.0207814;0.0544065;0.0334134;0.32087;15.754;17.0464;10.5574;4;
11.5087;19.1478;0.615067;0.762995;0.0088052;0.0328615;0.0222506;0.212582;21.8958;25.4936;1;4;
18.3355;22.8432;0.683745;0.678681;0.002;0.00930233;0.00042252;0.042252;0.608875;2.4355;1;4;
-7.60698;30.4371;0.627301;0.80037;0.00537419;0.0313231;0.0263974;0.0655091;17.8115;36.3439;1;4;
2.27524;23.0099;0.554702;1.06013;0.0219167;0.0521573;0.0115262;0.205411;16.7353;23.6747;2.26788;2.28183;
9.77941;12.2914;0.551923;0.911574;0.0130992;0.0342942;0.0285146;0.352442;16.461;27.5965;1.98248;2.72631;
11.1615;11.9201;0.6279;0.75859;0.0325437;0.189679;0.0100108;0.254971;17.0441;18.7141;1;4;
-3.98679;72.1002;0.656375;0.909225;0.002;0.0224719;0;1;5.61752;22.4701;1;4;
12.2803;13.7366;0.662153;1.03473;0.0145513;0.0346291;0.0327229;0.806804;14.6051;22.6867;1.90103;2.08843;
-0.173919;16.4959;0.654631;0.674235;0.002;0.0338983;0.010117;0.0432145;4.05348;16.2139;1;4;
10.343;25.0137;0.698724;0.778783;0.00612536;0.0228601;0.023223;0.173486;14.6457;24.8538;1;4;
;;;;;;;;;;;;
24.8759;26.1944;0.670612;0.963074;0.0163618;0.0389377;0.0507258;0.227867;14.0905;18.9386;2.39136;2.4005;
11.5828;28.3916;0.648573;0.736885;0.002;0.0444444;0.0534562;0.0661945;3.89828;15.5931;1;4;
14.3369;38.0201;0.657571;0.855763;0.0162718;0.0948393;0.0554951;0.120573;23.3703;25.5622;1;4;
9.23282;10.639;0.561305;0.885356;0.0129156;0.0338134;0.0837982;0.187212;16.4898;21.9476;3.52017;4;
18.7817;19.6502;0.612998;0.756608;0.00285749;0.0166547;0.0563337;0.0621797;22.5113;30.2985;1;4;
13.5566;14.295;0.74441;0.738443;0.002;0.0555556;0.00196197;0.00242233;4.58073;18.3229;1;4;
-6.48196;21.6304;0.483518;1.3157;0.0392157;0.117647;0.0505399;0.195619;15.1745;52.857;1;4;
10.7173;11.6557;0.666392;0.70559;0.00320102;0.0186569;0.00656713;0.0355932;2.3577;20.7113;1;4;
-3.26286;20.1591;0.706771;0.82203;0.0234315;0.136569;0.0141506;0.361921;15.9291;55.3867;1;4;
6.89166;26.5395;0.635002;0.834256;0.0111732;0.0335196;0.00156044;0.156044;13.7567;19.5729;1;4;
-10.2606;99.1356;0.671384;0.989058;0.002;0.0125;0.0051299;0.51299;8.69264;34.7706;1;4;
11.0101;18.1093;0.578804;0.829113;0.042265;0.157735;0.0961022;0.198795;16.9233;31.8631;1;4;
1.17014;14.7245;0.684525;0.798824;0.0214907;0.0802043;0.012985;0.279149;19.0297;19.7737;1;4;
-11.9587;18.9469;0.631651;0.699187;0.002;0.010989;0.054035;0.0593856;4.59816;18.3926;1;4;
4.21762;16.706;0.66925;0.992888;0.0150943;0.0251572;0.015698;0.826046;14.7047;25.0658;2.28504;3.77754;
6.96693;25.5432;0.665053;0.729904;0.00290276;0.00870827;0.0239963;0.0635883;15.8337;20.1223;1;4;
-3.79773;54.0346;0.716881;0.826125;0.00614207;0.0160802;0.0102584;0.150241;19.8122;26.119;1.92359;1.95019;
10.5952;11.4873;0.670703;0.892145;0.0106525;0.0184233;0.000326819;0.363397;14.0935;18.9694;1.95956;2.06056;
6.82191;26.208;0.613079;0.858495;0.0101672;0.0179714;0.000376849;0.232754;14.609;22.1663;2.05395;2.36181;
7.75941;15.8589;0.60054;0.825121;0.00813047;0.0156507;0.00411088;0.237795;14.7868;23.8001;1.88291;2.07696;
-8.62426;21.0918;0.702737;0.735504;0.00161728;0.00603578;0.000205535;0.18666;18.2826;20.629;1;4;
11.8307;20.0141;0.61146;0.88108;0.0114618;0.0198231;0.0257533;0.275623;14.042;20.0242;1.63164;1.70112;
-1.55285;32.7931;0.696963;0.818176;0.00699301;0.013986;0.0163007;0.0818637;14.8624;19.337;1.92831;2.02304;
17.6798;31.5247;0.657277;0.740802;0.00596491;0.0124895;0.00636329;0.119402;16.0016;21.5589;3.3811;4;
9.73934;53.8516;0.661062;0.938922;0.0106124;0.0197743;0.00704858;0.341168;14.7814;28.8373;1.68975;2.32197;
10.8161;20.6601;0.654638;0.82209;0.00891943;0.0161589;0.00933873;0.588407;16.2135;24.097;2.37158;2.81842;
-14.449;14.7523;0.657556;0.789065;0.0104536;0.0194784;0.0170228;0.166603;15.2452;19.5177;3.79417;4;
-1.11383;24.7464;0.632991;0.894333;0.0118318;0.0209138;0.00932985;0.470617;11.635;20.4329;1.65129;2.02424;
3.14508;15.9546;0.667862;0.877937;0.0147502;0.024196;0.00781138;0.533586;14.4742;16.8221;3.06596;3.37564;
9.20655;31.7785;0.617383;0.923077;0.0115663;0.0209541;0.00297597;0.27127;13.4281;21.7927;1.6109;1.66205;
12.015;21.7335;0.661065;0.712447;0.00626742;0.0164083;0.00993038;0.0325397;2.332;21.7631;1.11203;3.11128;
9.30944;19.3457;0.655917;0.836848;0.00890083;0.0161252;0.0136576;0.248344;17.5622;22.7718;2.7966;3.02695;
-2.1383;12.539;0.62918;0.864202;0.00727273;0.0145455;0.0102431;0.485906;15.4209;30.7685;1.40179;1.62438;
17.1331;18.8371;0.595523;0.864456;0.0107193;0.0185388;0.0160677;0.725282;13.7049;21.7698;1.98507;2.32058;
1.42069;34.9879;0.639138;0.864025;0.0090686;0.0174566;0.00967728;0.286029;19.3772;24.0325;2.30432;2.6415;
14.3735;16.1728;0.655029;0.831071;0.00653595;0.0130719;0.00647292;0.291585;15.8668;18.2031;2.20883;2.58866;
12.0681;15.5474;0.616614;0.831219;0.0081738;0.0152305;0.00840953;0.898233;15.8382;26.416;2.03551;2.81924;
6.56407;22.1839;0.675458;0.750912;0.00577319;0.013739;0.00437095;0.286703;14.1742;24.7768;2.6275;4;
13.2882;19.7276;0.651569;0.794727;0.00882287;0.0169836;0.00540556;0.549781;15.1252;24.2284;2.28801;3.8223;
-11.8976;17.4875;0.67975;0.801244;0.00627413;0.0138988;0.015122;0.405426;14.3555;18.5493;2.25194;2.2725;
-0.41692;26.9228;0.660288;0.755022;0.00364299;0.010929;0.00230471;0.0919393;13.9068;19.9279;1;4;
15.497;34.3371;0.667053;0.772733;0.00494801;0.0109611;0.00747388;0.0957596;13.8923;17.3221;1.47097;1.59338;
7.14352;33.5775;0.572579;0.806741;0.00761439;0.0146573;0.0590237;0.334985;14.8098;20.6116;2.40975;2.63212;
14.3035;19.5351;0.675883;0.760651;0.00472261;0.0104618;0.00288093;0.205407;13.4621;18.7151;2.82575;3.74595;
14.7078;21.7253;0.641882;0.832784;0.00898518;0.017296;0.00894637;0.266362;14.8723;20.9813;2.2086;2.33582;
7.78559;23.1922;0.629638;0.804468;0.00829738;0.0154607;0.0158163;0.36201;14.4233;21.6441;2.3949;3.09522;
-6.5593;19.4755;0.66761;0.895439;0.0127117;0.0219847;0.0218477;0.544156;14.8115;19.4407;2.01744;2.15982;
0.716969;25.5495;0.658163;0.795635;0.00719424;0.0143885;0.00750233;0.187866;16.9856;22.1547;3.87539;4;
1.30754;19.8063;0.661466;0.712876;0.00387105;0.0101345;0.00956106;0.199638;15.094;23.1746;2.99599;4;
11.4172;24.3807;0.600318;0.922565;0.0174299;0.0278082;0.000780675;0.272735;13.8761;19.2378;2.14709;2.27;
6.40979;23.4156;0.662465;0.795187;0.0100799;0.0178171;0.0137237;0.286147;15.2218;18.8984;3.40682;3.69218;
8.78568;23.6741;0.646824;0.919915;0.00883147;0.0164559;0.0167694;0.438716;14.7645;25.5573;1.77135;2.21606;
